,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
1862,july-early,after,2019-06-10,power outage,1137302140634800130,jinhit_security,"It's 3am, I know I should sleep, but that power outage woke me tf up",2019-06-08 10:15:35+00:00,,
1863,july-early,after,2019-06-10,power outage,1137302028932136960,KElectricPk,Are you currently facing power outage?,2019-06-08 10:15:08+00:00,,
1864,july-early,after,2019-06-10,power outage,1137301996711530497,jinhit_security,"Long day, then a 3 hour pour outage, and power comes back on and wifi kicks everything off, and idk password. ",2019-06-08 10:15:00+00:00,,
1865,july-early,after,2019-06-10,power outage,1137301234958962688,cardine21,"@KenyaPower_Care Hi, we have no power ACCOUNT NO:113335772 Marurui and we are not on the list for planned power outage.",2019-06-08 10:11:59+00:00,,
1866,july-early,after,2019-06-10,power outage,1137300758775443456,HomeGuy3,#wholehomegeneratorpricing A Single Power Outage Can Cost You Thousands: Staying Prepared With Whole Home G ,2019-06-08 10:10:05+00:00,#wholehomegeneratorpricing,
1867,july-early,after,2019-06-10,power outage,1137297502632329216,aedcelectricity,"Hello Poonani, we apologize for the outage. We are working to restore power ASAP. Kindly bear with us.",2019-06-08 09:57:09+00:00,,
1868,july-early,after,2019-06-10,power outage,1137296379636723712,KSainathRao1,"@MSEDCL @sevasaivirar @RDKonkan @cekalyan Why are we not better equipped and prepared to handle this situation..In the span of month Vasai area has witnessed transformer failure, power outage almost everyday..It's pathetic feeling that the dept is not efficient.Pls do something ",2019-06-08 09:52:41+00:00,,
1869,july-early,after,2019-06-10,power outage,1137296221830127618,MonitoringA3M,"Severe Weather, Level 3, Several casualties and power outages due to Storm Miguel - France https://www.global-monitoring.com/en Global Monitoring App: http://bit.ly/GM-App_en",2019-06-08 09:52:03+00:00,,
1870,july-early,after,2019-06-10,power outage,1137294604557017094,hmasuarez,"@KenyaPower_Care note power outage on Mwalimu drive Tassia, 37196186045 affected. Looks like only our block is affected. Near Bristol Park/Tumaini supermarket.",2019-06-08 09:45:38+00:00,,
1871,july-early,after,2019-06-10,power outage,1137293035186692097,Punitzefron,facing major power outages of 12-14 hrs from 2-3 days in rajnagar 2 palam colony here is my CA no 103313371 @bsesdelhi @raghav_chadha,2019-06-08 09:39:24+00:00,,
1872,july-early,after,2019-06-10,power outage,1137292988760170496,JVVNLCCare,"#Jaipur_city Due to maintenance work there is an unplanned power outage till 4:00 pm at A1 Nala Power House :- D.K. Nagar , Shri Ram Nagar And Near By Area. #Supply_off #Power_outage #Shutdown #Power #Maintenance",2019-06-08 09:39:13+00:00,#Jaipur_city #Supply_off #Power_outage #Shutdown #Power #Maintenance,
1873,july-early,after,2019-06-10,power outage,1137292283500531712,elnimoh,@KenyaPower_Care whats up with power outage at the Soweto-kibera area?,2019-06-08 09:36:24+00:00,,
1874,july-early,after,2019-06-10,power outage,1137291461488046080,ShaddyMak,"@KenyaPower_Care Hi, we've had a power outage at Zimmerman since Thursday. Please help. Prepaid meter number 37194032290. We are located close to the zimmerman police post which is near the Car Wash stage (If you're coming by Thika Road). Please help. My number is 0712880432",2019-06-08 09:33:08+00:00,,
1875,july-early,after,2019-06-10,power outage,1137290721591988225,poweralertsbot,"Power outage reported at Thika, Kenya.(thika)",2019-06-08 09:30:12+00:00,,
1876,july-early,after,2019-06-10,power outage,1137290680362033152,GamenMetRobin,"FFS, people came over today to install some cameras and caused a power outage that burned one of my monitors. NICE",2019-06-08 09:30:02+00:00,,
1877,july-early,after,2019-06-10,power outage,1137290592638054401,akashtyagi83,@MSEDCL @MAHADISCOM @CMDMSEDCL @iWagholi @WagholiTimes @WagholiP This is epic. Power supply for 4 hours after that the routine of outages continues. Brilliant way to treat your consumers! ,2019-06-08 09:29:41+00:00,,
1878,july-early,after,2019-06-10,power outage,1137290314756919297,JVVNLCCare,"#Jaipur_city Due to maintenance work there is an unplanned power outage till 4:00 pm at B4 Durgapura :- Prem Nagar 2nd , Gujar Ki Thadi And Near By Area. #HT_fuse #Supply_off #Power_outage #Shutdown #Power #Maintenance",2019-06-08 09:28:35+00:00,#Jaipur_city #HT_fuse #Supply_off #Power_outage #Shutdown #Power #Maintenance,
1879,july-early,after,2019-06-10,power outage,1137289459081175040,khentdfrancisco,buong araw yung power outage ang init sobra ,2019-06-08 09:25:11+00:00,,
1880,july-early,after,2019-06-10,power outage,1137289234711105536,rajeshmachha,@sevasaivirar power outage global city virar west at 2:52pm,2019-06-08 09:24:18+00:00,,
1881,july-early,after,2019-06-10,power outage,1137288526964432896,CoE_Call_Centre,"Good day, power outage is caused by an exploded sub station in Glen Marais, but City of Ekurhuleni's team of technicians is busy on site.",2019-06-08 09:21:29+00:00,,
1882,july-early,after,2019-06-10,power outage,1137288191965310976,Nandi1,"This will probably be ignored anyway but here goes @CoE_Call_Centre and @City_Ekurhuleni please do us a favor and close down your call centre. They Never, know anything so it's a waste of tax payers money having them there. Power outages is still on ""waiting for tat"".",2019-06-08 09:20:09+00:00,,
1883,july-early,after,2019-06-10,power outage,1137287795465175041,CoE_Call_Centre,"Good day, power outage is caused by an exploded sub station in Glen Marais, but City of Ekurhuleni's team of technicians is busy on site.",2019-06-08 09:18:34+00:00,,
1884,july-early,after,2019-06-10,power outage,1137287307281817601,ShaddyMak,"@KenyaPower Hi, we've had a power outage for 3 days now at Zimmerman. Please help. Prepaid meter number is 37194032290. We are located close to the zimmerman police post which is near the Car Wash stage (If you're coming by Thika Road). Please help. My number is 0712880432",2019-06-08 09:16:38+00:00,,
1885,july-early,after,2019-06-10,power outage,1137286155249037312,gozluke,"@EKEDP this is 3 months plus of power outage at Lakowe Phase 2, ibeju-lekki due to faulty transformer. What is the position on this?",2019-06-08 09:12:03+00:00,,
1886,july-early,after,2019-06-10,power outage,1137285703493214209,DrEuniceGoes,Imagine a power outage whilst your swimming in that pool....stuck in there for eternity..,2019-06-08 09:10:16+00:00,,
1887,july-early,after,2019-06-10,power outage,1137285620676550656,shancoolio,Nice power outage.. day cant get any better. Rice was half way cooking for open house.. nice,2019-06-08 09:09:56+00:00,,
1888,july-early,after,2019-06-10,power outage,1137284838166282240,ChemdonPears,Fuel backup was caused by power outage at Bayway Refinery in Linden | http://NJ.com http://unitiontuition.com/mHG2twRv,2019-06-08 09:06:49+00:00,,
1889,july-early,after,2019-06-10,power outage,1137284481835053057,Topaz_Purple,"@CityTshwane Power outage at Soshanguve Block XX, please assist. Thanks!",2019-06-08 09:05:24+00:00,,
1890,july-early,after,2019-06-10,power outage,1137284426973491201,ykdiamond13,Power has been restored to several areas of Auckland that lost electricity following strong winds in the region this morning. The storm caused outages to... https://bioreports.net/power-restored-in-areas-of-auckland-after-strong-winds-hit-region-causing-outages-tvnz/,2019-06-08 09:05:11+00:00,,
1891,july-early,after,2019-06-10,power outage,1137284275089207296,JVVNLCCare,#Jaipur_city Due to maintenance work there is an unplanned power outage till 3:00 pm at B3 Rambagh :- Mansinghpura And Near By Area. #LT_supply_off #Power_outage #Shutdown #Power #Maintenance,2019-06-08 09:04:35+00:00,#Jaipur_city #LT_supply_off #Power_outage #Shutdown #Power #Maintenance,
1892,july-early,after,2019-06-10,power outage,1137284121422643205,AgnesRaphael,"My complaint have never been responded to on twitter. But i sent kudos once and they responded. So it's intentional, you don't respond to customers here and when you send info of power outage its mostly for lekki and Ajah customers.",2019-06-08 09:03:58+00:00,,
1893,july-early,after,2019-06-10,power outage,1137282418593996801,StormCenter7,Here is an updated look at power outages across the Miami Valley. More information: http://www.whio.com,2019-06-08 08:57:12+00:00,,
1894,july-early,after,2019-06-10,power outage,1137281769034604545,compulog,Just remember over 8 hour power outages you should get $50 from vector. Which they keep under cover @nzherald @NZStuff And always keepin mind that vector is a profitable company and every year they put $200m into Auckland economy via energy consumer trust rather than fixing lines,2019-06-08 08:54:38+00:00,,
1895,july-early,after,2019-06-10,power outage,1137280981960990720,ororauk,"@KenyaPower_Care power outage since yesterday in Kiuru area 14228809563, please assist",2019-06-08 08:51:30+00:00,,
1896,july-early,after,2019-06-10,power outage,1137280801572360192,Jacque_Est,What is the restoration time for the power outage in Kempton Park?,2019-06-08 08:50:47+00:00,,
1897,july-early,after,2019-06-10,power outage,1137280062577709056,xoxo_dolo,LMAO @Alexaaaa98 birthday balloons really caused a power outage in dantes neighborhood because of this shit ,2019-06-08 08:47:51+00:00,,
1898,july-early,after,2019-06-10,power outage,1137279804770701312,AkkumBakkumm,"Sir, the power outage is not only for me, for the entire Nizampet Village",2019-06-08 08:46:49+00:00,,
1899,july-early,after,2019-06-10,power outage,1137279673862201344,JVVNLCCare,"#Jaipur_city Due to maintenance work there is an unplanned power outage till 3:00 pm at A4 Vaishali Nagar :- Hanuman Nagar , Vaishali Nagar B Block , Shiv Raj Niketan Colony , Nemi Nagar And Near By Area. #Feeder_fault #Supply_off #Power_outage #Shutdown #Power #Maintenance",2019-06-08 08:46:18+00:00,#Jaipur_city #Feeder_fault #Supply_off #Power_outage #Shutdown #Power #Maintenance,
1900,july-early,after,2019-06-10,power outage,1137279398644723712,fewpb,*Update* Power Outage ,2019-06-08 08:45:12+00:00,,
1901,july-early,after,2019-06-10,power outage,1137279398334349312,fpbalerts,*Update* Power Outage https://fpb.cc/news-and-updates/2019/6/8/update-power-outage,2019-06-08 08:45:12+00:00,,
1902,july-early,after,2019-06-10,power outage,1137278119952494593,Selfnet_eV,Yesterday there was a partial outage in 2 buildings on the Vaihingen campus. Acc. to the information we received electricians did maintenance work on a power transformer / a 10kV power line and caused a short outage between 9:45 and 10:12 o' clock AM. https://selfnet-status.de/incident/4 ^ab,2019-06-08 08:40:08+00:00,,
1903,july-early,after,2019-06-10,power outage,1137277635828932608,bhatt_vipin,@PMCPune what un schedule power outage in lohegaon area. Very irresponsible electricity board. Still there is power cut. Since 2 hours. And yesterday night it was hight for 6 hours. How shame..,2019-06-08 08:38:12+00:00,,
1904,july-early,after,2019-06-10,power outage,1137277452160552960,Gbolahan12,"@EKEDP Good day, kindly provide update on power supply to Westend Estate, Ikota Villa. We seem not to understand why there has been no light for past few days. We will appreciate to know why? And effort to address these recurrent outage.",2019-06-08 08:37:28+00:00,,
1905,july-early,after,2019-06-10,power outage,1137276694883004418,iembot_fgf,"At 1:05 AM CDT, Grand Forks [Grand Forks Co, ND] PUBLIC reports TSTM WND GST of M51 MPH. SEVERAL LARGE TREE LIMBS WERE BLOWN DOWN CAUSING SPORADIC POWER OUTAGES. A NEARBY NDDOT RWIS MESONET SENSOR REPORTED A 51 MPH WIND GUST. https://mesonet.agron.iastate.edu/lsr/#FGF/201906080605/201906080605",2019-06-08 08:34:28+00:00,,
1906,july-early,after,2019-06-10,power outage,1137276690542018561,Gideon_van_Zyl,Kempton Park is becoming nutorios for i frastructure failure. Weekly power outages and water outages. You would think that this is some country in darkest Africa. WATCH: Substation explosion in Glen Marais cause for power outage | Kempton Express ,2019-06-08 08:34:27+00:00,,
1907,july-early,after,2019-06-10,power outage,1137275792499642368,fewpb,Power Outage ,2019-06-08 08:30:53+00:00,,
1908,july-early,after,2019-06-10,power outage,1137275792159907840,fpbalerts,Power Outage https://fpb.cc/news-and-updates/2019/6/8/power-outage,2019-06-08 08:30:53+00:00,,
1909,july-early,after,2019-06-10,power outage,1137275621413937153,poweralertsbot,"Power outage reported at Ruaka, Kenya.(ruaka)",2019-06-08 08:30:12+00:00,,
1910,july-early,after,2019-06-10,power outage,1137275604489953281,poweralertsbot,"Power outage reported at Juja, Kenya.(juja)",2019-06-08 08:30:08+00:00,,
1911,july-early,after,2019-06-10,power outage,1137275120064446465,amrutkara,After a peaceful night power outage again this noon at #palamvihar where is the gov? @BJP4Haryana @mlkhattar,2019-06-08 08:28:12+00:00,#palamvihar,
1912,july-early,after,2019-06-10,power outage,1137274713472790529,1NewsNZ,Power restored in areas of Auckland after strong winds hit region causing outages https://www.tvnz.co.nz/one-news/new-zealand/power-restored-in-areas-auckland-after-strong-winds-hit-region-causing-outages,2019-06-08 08:26:35+00:00,,
1913,july-early,after,2019-06-10,power outage,1137273398508343297,propheticnews12,Tanzania: Power Outage in Dodoma Sunday. By Katare Mbashiru TANZANIA Electric Supply Com... https://www.africandiasporaleaders.com/tanzania-power-outage-in-dodoma-sunday/,2019-06-08 08:21:22+00:00,,
